from_id,to_id,travel_time
75,28_Haft,25
75,29_Haft,31
75,30_Haft,20
75,31_Daily Market,30
75,32_Daily Market,30
75,33_Daily Market,25
75,34_HyperMe,26
75,35_Val Market,20
75,36_Etka,38
75,37_Etka,34
75,38_Etka,10
75,39_Refah,24
75,40_Refah,21
75,41_Sorena,34
75,42_Sorena,31
75,43_Sorena,16
75,44_Win Market,34
75,45_Win Market,25
75,46_Win Market,35
75,47_Win Market,35
75,48_Farhangian Consumer Cooperative,30
75,49_Amiran,35
75,50_Gandom,46
75,51_Minou Mart,34
75,52_Haft,28
75,53_Hyperstar,21
76,01_Win Market,49
76,02_Ofoq Kourosh,32
76,03_Ofoq Kourosh,40
76,04_Ofoq Kourosh,41
76,05_Win Market,42
76,06_Ofoq Kourosh,44
76,07_Daily Market,39
76,08_Sorena,33
76,09_Daily Market,38
76,10_Refah,28
76,11_Ofoq Kourosh,45
76,12_Ofoq Kourosh,64
76,13_Ofoq Kourosh,42
76,14_Ofoq Kourosh,37
76,15_Ofoq Kourosh,20
76,16_Ofoq Kourosh,39
76,17_Ofoq Kourosh,45
76,18_Yas Chain Store,34
76,19_Yas Chain Store,23
76,20_Hayat Market,57
76,21_Janbo,45
76,22_Janbo,56
76,23_Janbo,35
76,24_Janbo,44
76,25_Hyper Keeper,47
76,26_Haft,34
76,27_Haft,58
76,28_Haft,45
76,29_Haft,22
76,30_Haft,48
76,31_Daily Market,24
76,32_Daily Market,24
76,33_Daily Market,48
76,34_HyperMe,30
76,35_Val Market,41
76,36_Etka,54
76,37_Etka,32
76,38_Etka,46
76,39_Refah,33
76,40_Refah,47
76,41_Sorena,32
76,42_Sorena,28
76,43_Sorena,45
76,44_Win Market,58
76,45_Win Market,23
76,46_Win Market,38
76,47_Win Market,50
76,48_Farhangian Consumer Cooperative,32
76,49_Amiran,62
76,50_Gandom,44
76,51_Minou Mart,61
76,52_Haft,45
76,53_Hyperstar,50
77,01_Win Market,56
77,02_Ofoq Kourosh,40
77,03_Ofoq Kourosh,48
77,04_Ofoq Kourosh,48
77,05_Win Market,24
77,06_Ofoq Kourosh,25
77,07_Daily Market,20
77,08_Sorena,25
77,09_Daily Market,13
77,10_Refah,38
77,11_Ofoq Kourosh,30
77,12_Ofoq Kourosh,36
77,13_Ofoq Kourosh,30
77,14_Ofoq Kourosh,27
77,15_Ofoq Kourosh,25
77,16_Ofoq Kourosh,44
77,17_Ofoq Kourosh,22
77,18_Yas Chain Store,42
77,19_Yas Chain Store,19
77,20_Hayat Market,30
77,21_Janbo,53
77,22_Janbo,35
77,23_Janbo,18
77,24_Janbo,30
77,25_Hyper Keeper,32
77,26_Haft,42
77,27_Haft,33
77,28_Haft,25
77,29_Haft,19
77,30_Haft,29
77,31_Daily Market,21
77,32_Daily Market,27
77,33_Daily Market,38
77,34_HyperMe,5
77,35_Val Market,20
77,36_Etka,39
77,37_Etka,40
77,38_Etka,31
77,39_Refah,27
77,40_Refah,30
77,41_Sorena,41
77,42_Sorena,34
77,43_Sorena,31
77,44_Win Market,36
77,45_Win Market,31
77,46_Win Market,36
77,47_Win Market,42
77,48_Farhangian Consumer Cooperative,14
77,49_Amiran,34
77,50_Gandom,51
77,51_Minou Mart,35
77,52_Haft,38
77,53_Hyperstar,36
78,01_Win Market,49
78,02_Ofoq Kourosh,33
78,03_Ofoq Kourosh,42
78,04_Ofoq Kourosh,43
78,05_Win Market,30
78,06_Ofoq Kourosh,32
78,07_Daily Market,27
78,08_Sorena,26
78,09_Daily Market,22
78,10_Refah,31
78,11_Ofoq Kourosh,33
78,12_Ofoq Kourosh,44
78,13_Ofoq Kourosh,31
78,14_Ofoq Kourosh,28
78,15_Ofoq Kourosh,25
78,16_Ofoq Kourosh,42
78,17_Ofoq Kourosh,27
78,18_Yas Chain Store,36
78,19_Yas Chain Store,14
78,20_Hayat Market,38
78,21_Janbo,47
78,22_Janbo,41
78,23_Janbo,18
78,24_Janbo,32
78,25_Hyper Keeper,36
78,26_Haft,36
78,27_Haft,40
78,28_Haft,32
78,29_Haft,13
78,30_Haft,33
78,31_Daily Market,16
78,32_Daily Market,22
78,33_Daily Market,39
78,34_HyperMe,6
78,35_Val Market,27
78,36_Etka,43
78,37_Etka,37
78,38_Etka,35
78,39_Refah,28
78,40_Refah,32
78,41_Sorena,40
78,42_Sorena,29
78,43_Sorena,34
78,44_Win Market,43
78,45_Win Market,28
78,46_Win Market,35
78,47_Win Market,41
78,48_Farhangian Consumer Cooperative,13
78,49_Amiran,42
78,50_Gandom,46
78,51_Minou Mart,43
78,52_Haft,39
78,53_Hyperstar,39
79,01_Win Market,44
79,02_Ofoq Kourosh,30
79,03_Ofoq Kourosh,40
79,04_Ofoq Kourosh,37
79,05_Win Market,36
79,06_Ofoq Kourosh,37
79,07_Daily Market,33
79,08_Sorena,30
79,09_Daily Market,26
79,10_Refah,24
79,11_Ofoq Kourosh,35
79,12_Ofoq Kourosh,51
79,13_Ofoq Kourosh,36
79,14_Ofoq Kourosh,33
79,15_Ofoq Kourosh,22
79,16_Ofoq Kourosh,44
79,17_Ofoq Kourosh,34
79,18_Yas Chain Store,34
79,19_Yas Chain Store,14
79,20_Hayat Market,44
79,21_Janbo,45
79,22_Janbo,46
79,23_Janbo,25
79,24_Janbo,34
79,25_Hyper Keeper,37
79,26_Haft,28
79,27_Haft,46
79,28_Haft,38
79,29_Haft,13
79,30_Haft,40
79,31_Daily Market,19
79,32_Daily Market,22
79,33_Daily Market,44
79,34_HyperMe,14
79,35_Val Market,32
79,36_Etka,48
79,37_Etka,32
79,38_Etka,36
79,39_Refah,31
79,40_Refah,39
79,41_Sorena,32
79,42_Sorena,25
79,43_Sorena,35
79,44_Win Market,48
79,45_Win Market,25
79,46_Win Market,40
79,47_Win Market,47
79,48_Farhangian Consumer Cooperative,20
79,49_Amiran,49
79,50_Gandom,44
79,51_Minou Mart,48
79,52_Haft,43
79,53_Hyperstar,40
80,01_Win Market,46
80,02_Ofoq Kourosh,32
80,03_Ofoq Kourosh,42
80,04_Ofoq Kourosh,38
80,05_Win Market,43
80,06_Ofoq Kourosh,44
80,07_Daily Market,39
80,08_Sorena,35
80,09_Daily Market,34
80,10_Refah,26
80,11_Ofoq Kourosh,43
80,12_Ofoq Kourosh,57
80,13_Ofoq Kourosh,44
80,14_Ofoq Kourosh,39
80,15_Ofoq Kourosh,22
80,16_Ofoq Kourosh,42
80,17_Ofoq Kourosh,39
80,18_Yas Chain Store,36
80,19_Yas Chain Store,14
80,20_Hayat Market,51
80,21_Janbo,47
80,22_Janbo,54
80,23_Janbo,29
80,24_Janbo,43
80,25_Hyper Keeper,47
80,26_Haft,30
80,27_Haft,54
80,28_Haft,44
80,29_Haft,12
80,30_Haft,45
80,31_Daily Market,19
80,32_Daily Market,20
80,33_Daily Market,47
80,34_HyperMe,23
80,35_Val Market,39
80,36_Etka,56
80,37_Etka,34
80,38_Etka,46
80,39_Refah,35
80,40_Refah,43
80,41_Sorena,33
80,42_Sorena,26
80,43_Sorena,43
80,44_Win Market,56
80,45_Win Market,25
80,46_Win Market,40
80,47_Win Market,47
80,48_Farhangian Consumer Cooperative,26
80,49_Amiran,55
80,50_Gandom,46
80,51_Minou Mart,56
80,52_Haft,44
80,53_Hyperstar,49
81,01_Win Market,56
81,02_Ofoq Kourosh,37
81,03_Ofoq Kourosh,45
81,04_Ofoq Kourosh,47
81,05_Win Market,26
81,06_Ofoq Kourosh,26
81,07_Daily Market,25
81,08_Sorena,26
81,09_Daily Market,18
81,10_Refah,40
81,11_Ofoq Kourosh,22
81,12_Ofoq Kourosh,41
81,13_Ofoq Kourosh,31
81,14_Ofoq Kourosh,28
81,15_Ofoq Kourosh,25
81,16_Ofoq Kourosh,53
81,17_Ofoq Kourosh,22
81,18_Yas Chain Store,39
81,19_Yas Chain Store,32
81,20_Hayat Market,34
81,21_Janbo,50
81,22_Janbo,36
81,23_Janbo,33
81,24_Janbo,22
81,25_Hyper Keeper,15
81,26_Haft,42
81,27_Haft,35
81,28_Haft,29
81,29_Haft,33
81,30_Haft,26
81,31_Daily Market,32
81,32_Daily Market,32
81,33_Daily Market,31
81,34_HyperMe,30
81,35_Val Market,24
81,36_Etka,42
81,37_Etka,37
81,38_Etka,18
81,39_Refah,28
81,40_Refah,27
81,41_Sorena,37
81,42_Sorena,34
81,43_Sorena,22
81,44_Win Market,38
81,45_Win Market,28
81,46_Win Market,41
81,47_Win Market,41
81,48_Farhangian Consumer Cooperative,32
81,49_Amiran,39
81,50_Gandom,49
81,51_Minou Mart,38
81,52_Haft,34
81,53_Hyperstar,28
82,01_Win Market,53
82,02_Ofoq Kourosh,34
82,03_Ofoq Kourosh,42
82,04_Ofoq Kourosh,44
82,05_Win Market,21
82,06_Ofoq Kourosh,22
82,07_Daily Market,19
82,08_Sorena,24
82,09_Daily Market,9
82,10_Refah,37
82,11_Ofoq Kourosh,25
82,12_Ofoq Kourosh,35
82,13_Ofoq Kourosh,29
82,14_Ofoq Kourosh,26
82,15_Ofoq Kourosh,22
82,16_Ofoq Kourosh,49
82,17_Ofoq Kourosh,24
82,18_Yas Chain Store,36
82,19_Yas Chain Store,28
82,20_Hayat Market,28
82,21_Janbo,47
82,22_Janbo,31
82,23_Janbo,25
82,24_Janbo,25
82,25_Hyper Keeper,19
82,26_Haft,39
82,27_Haft,29
82,28_Haft,23
82,29_Haft,29
82,30_Haft,30
82,31_Daily Market,28
82,32_Daily Market,32
82,33_Daily Market,35
82,34_HyperMe,16
82,35_Val Market,15
82,36_Etka,38
82,37_Etka,34
82,38_Etka,24
82,39_Refah,26
82,40_Refah,30
82,41_Sorena,34
82,42_Sorena,31
82,43_Sorena,25
82,44_Win Market,32
82,45_Win Market,25
82,46_Win Market,40
82,47_Win Market,43
82,48_Farhangian Consumer Cooperative,24
82,49_Amiran,33
82,50_Gandom,46
82,51_Minou Mart,32
82,52_Haft,38
82,53_Hyperstar,31
83,01_Win Market,51
83,02_Ofoq Kourosh,32
83,03_Ofoq Kourosh,40
83,04_Ofoq Kourosh,42
83,05_Win Market,20
83,06_Ofoq Kourosh,21
83,07_Daily Market,18
83,08_Sorena,21
83,09_Daily Market,17
83,10_Refah,32
83,11_Ofoq Kourosh,24
83,12_Ofoq Kourosh,35
83,13_Ofoq Kourosh,26
83,14_Ofoq Kourosh,23
83,15_Ofoq Kourosh,18
83,16_Ofoq Kourosh,46
83,17_Ofoq Kourosh,30
83,18_Yas Chain Store,34
83,19_Yas Chain Store,26
83,20_Hayat Market,28
83,21_Janbo,45
83,22_Janbo,30
83,23_Janbo,21
83,24_Janbo,24
83,25_Hyper Keeper,24
83,26_Haft,37
83,27_Haft,29
83,28_Haft,23
83,29_Haft,26
83,30_Haft,30
83,31_Daily Market,25
83,32_Daily Market,30
83,33_Daily Market,33
83,34_HyperMe,13
83,35_Val Market,14
83,36_Etka,37
83,37_Etka,32
83,38_Etka,23
83,39_Refah,23
83,40_Refah,30
83,41_Sorena,33
83,42_Sorena,27
83,43_Sorena,25
83,44_Win Market,32
83,45_Win Market,23
83,46_Win Market,37
83,47_Win Market,41
83,48_Farhangian Consumer Cooperative,20
83,49_Amiran,33
83,50_Gandom,44
83,51_Minou Mart,32
83,52_Haft,36
83,53_Hyperstar,30
84,01_Win Market,57
84,02_Ofoq Kourosh,38
84,03_Ofoq Kourosh,46
84,04_Ofoq Kourosh,47
84,05_Win Market,16
84,06_Ofoq Kourosh,15
84,07_Daily Market,21
84,08_Sorena,26
84,09_Daily Market,19
84,10_Refah,41
84,11_Ofoq Kourosh,26
84,12_Ofoq Kourosh,41
84,13_Ofoq Kourosh,31
84,14_Ofoq Kourosh,28
84,15_Ofoq Kourosh,26
84,16_Ofoq Kourosh,55
84,17_Ofoq Kourosh,29
84,18_Yas Chain Store,40
84,19_Yas Chain Store,37
84,20_Hayat Market,34
84,21_Janbo,51
84,22_Janbo,36
84,23_Janbo,36
84,24_Janbo,26
84,25_Hyper Keeper,8
84,26_Haft,43
84,27_Haft,35
84,28_Haft,28
84,29_Haft,38
84,30_Haft,31
84,31_Daily Market,37
84,32_Daily Market,37
84,33_Daily Market,35
84,34_HyperMe,33
84,35_Val Market,20
84,36_Etka,42
84,37_Etka,38
84,38_Etka,19
84,39_Refah,28
84,40_Refah,31
84,41_Sorena,38
84,42_Sorena,35
84,43_Sorena,26
84,44_Win Market,38
84,45_Win Market,29
84,46_Win Market,45
84,47_Win Market,45
84,48_Farhangian Consumer Cooperative,36
84,49_Amiran,39
84,50_Gandom,50
84,51_Minou Mart,37
84,52_Haft,38
84,53_Hyperstar,32
85,01_Win Market,45
85,02_Ofoq Kourosh,28
85,03_Ofoq Kourosh,36
85,04_Ofoq Kourosh,39
85,05_Win Market,25
85,06_Ofoq Kourosh,27
85,07_Daily Market,24
85,08_Sorena,20
85,09_Daily Market,24
85,10_Refah,26
85,11_Ofoq Kourosh,26
85,12_Ofoq Kourosh,44
85,13_Ofoq Kourosh,26
85,14_Ofoq Kourosh,23
85,15_Ofoq Kourosh,14
85,16_Ofoq Kourosh,46
85,17_Ofoq Kourosh,32
85,18_Yas Chain Store,30
85,19_Yas Chain Store,24
85,20_Hayat Market,37
85,21_Janbo,41
85,22_Janbo,36
85,23_Janbo,25
85,24_Janbo,26
85,25_Hyper Keeper,25
85,26_Haft,34
85,27_Haft,38
85,28_Haft,30
85,29_Haft,23
85,30_Haft,31
85,31_Daily Market,27
85,32_Daily Market,30
85,33_Daily Market,35
85,34_HyperMe,15
85,35_Val Market,19
85,36_Etka,38
85,37_Etka,31
85,38_Etka,24
85,39_Refah,23
85,40_Refah,31
85,41_Sorena,34
85,42_Sorena,20
85,43_Sorena,26
85,44_Win Market,39
85,45_Win Market,20
85,46_Win Market,39
85,47_Win Market,44
85,48_Farhangian Consumer Cooperative,23
85,49_Amiran,42
85,50_Gandom,40
85,51_Minou Mart,41
85,52_Haft,38
85,53_Hyperstar,32
86,01_Win Market,49
86,02_Ofoq Kourosh,30
86,03_Ofoq Kourosh,38
86,04_Ofoq Kourosh,39
86,05_Win Market,19
86,06_Ofoq Kourosh,20
86,07_Daily Market,17
86,08_Sorena,15
86,09_Daily Market,26
86,10_Refah,32
86,11_Ofoq Kourosh,26
86,12_Ofoq Kourosh,38
86,13_Ofoq Kourosh,22
86,14_Ofoq Kourosh,19
86,15_Ofoq Kourosh,14
86,16_Ofoq Kourosh,46
86,17_Ofoq Kourosh,35
86,18_Yas Chain Store,32
86,19_Yas Chain Store,27
86,20_Hayat Market,31
86,21_Janbo,43
86,22_Janbo,31
86,23_Janbo,26
86,24_Janbo,26
86,25_Hyper Keeper,26
86,26_Haft,35
86,27_Haft,32
86,28_Haft,25
86,29_Haft,28
86,30_Haft,32
86,31_Daily Market,27
86,32_Daily Market,29
86,33_Daily Market,35
86,34_HyperMe,21
86,35_Val Market,13
86,36_Etka,34
86,37_Etka,30
86,38_Etka,25
86,39_Refah,19
86,40_Refah,32
86,41_Sorena,30
86,42_Sorena,26
86,43_Sorena,27
86,44_Win Market,34
86,45_Win Market,21
86,46_Win Market,39
86,47_Win Market,43
86,48_Farhangian Consumer Cooperative,26
86,49_Amiran,36
86,50_Gandom,42
86,51_Minou Mart,35
86,52_Haft,38
86,53_Hyperstar,32
87,01_Win Market,54
87,02_Ofoq Kourosh,35
87,03_Ofoq Kourosh,43
87,04_Ofoq Kourosh,43
87,05_Win Market,7
87,06_Ofoq Kourosh,8
87,07_Daily Market,3
87,08_Sorena,12
87,09_Daily Market,28
87,10_Refah,34
87,11_Ofoq Kourosh,24
87,12_Ofoq Kourosh,28
87,13_Ofoq Kourosh,26
87,14_Ofoq Kourosh,22
87,15_Ofoq Kourosh,17
87,16_Ofoq Kourosh,50
87,17_Ofoq Kourosh,30
87,18_Yas Chain Store,37
87,19_Yas Chain Store,29
87,20_Hayat Market,21
87,21_Janbo,48
87,22_Janbo,23
87,23_Janbo,26
87,24_Janbo,25
87,25_Hyper Keeper,24
87,26_Haft,40
87,27_Haft,22
87,28_Haft,14
87,29_Haft,30
87,30_Haft,31
87,31_Daily Market,29
87,32_Daily Market,33
87,33_Daily Market,33
87,34_HyperMe,24
87,35_Val Market,5
87,36_Etka,32
87,37_Etka,35
87,38_Etka,23
87,39_Refah,16
87,40_Refah,27
87,41_Sorena,35
87,42_Sorena,26
87,43_Sorena,26
87,44_Win Market,25
87,45_Win Market,25
87,46_Win Market,38
87,47_Win Market,39
87,48_Farhangian Consumer Cooperative,25
87,49_Amiran,26
87,50_Gandom,47
87,51_Minou Mart,25
87,52_Haft,36
87,53_Hyperstar,31
88,01_Win Market,52
88,02_Ofoq Kourosh,33
88,03_Ofoq Kourosh,41
88,04_Ofoq Kourosh,43
88,05_Win Market,6
88,06_Ofoq Kourosh,7
88,07_Daily Market,8
88,08_Sorena,21
88,09_Daily Market,24
88,10_Refah,36
88,11_Ofoq Kourosh,25
88,12_Ofoq Kourosh,32
88,13_Ofoq Kourosh,28
88,14_Ofoq Kourosh,25
88,15_Ofoq Kourosh,21
88,16_Ofoq Kourosh,50
88,17_Ofoq Kourosh,25
88,18_Yas Chain Store,35
88,19_Yas Chain Store,29
88,20_Hayat Market,25
88,21_Janbo,46
88,22_Janbo,27
88,23_Janbo,28
88,24_Janbo,25
88,25_Hyper Keeper,22
88,26_Haft,38
88,27_Haft,26
88,28_Haft,19
88,29_Haft,30
88,30_Haft,29
88,31_Daily Market,29
88,32_Daily Market,32
88,33_Daily Market,33
88,34_HyperMe,26
88,35_Val Market,5
88,36_Etka,35
88,37_Etka,33
88,38_Etka,24
88,39_Refah,25
88,40_Refah,30
88,41_Sorena,33
88,42_Sorena,30
88,43_Sorena,26
88,44_Win Market,29
88,45_Win Market,24
88,46_Win Market,40
88,47_Win Market,42
88,48_Farhangian Consumer Cooperative,27
88,49_Amiran,30
88,50_Gandom,45
88,51_Minou Mart,29
88,52_Haft,36
88,53_Hyperstar,31
89,01_Win Market,40
89,02_Ofoq Kourosh,21
89,03_Ofoq Kourosh,29
89,04_Ofoq Kourosh,31
89,05_Win Market,20
89,06_Ofoq Kourosh,21
89,07_Daily Market,16
89,08_Sorena,10
89,09_Daily Market,30
89,10_Refah,24
89,11_Ofoq Kourosh,25
89,12_Ofoq Kourosh,43
89,13_Ofoq Kourosh,23
89,14_Ofoq Kourosh,20
89,15_Ofoq Kourosh,3
89,16_Ofoq Kourosh,49
89,17_Ofoq Kourosh,34
89,18_Yas Chain Store,23
89,19_Yas Chain Store,30
89,20_Hayat Market,36
89,21_Janbo,34
89,22_Janbo,34
89,23_Janbo,27
89,24_Janbo,25
89,25_Hyper Keeper,25
89,26_Haft,26
89,27_Haft,37
89,28_Haft,23
89,29_Haft,30
89,30_Haft,31
89,31_Daily Market,30
89,32_Daily Market,34
89,33_Daily Market,34
89,34_HyperMe,21
89,35_Val Market,19
89,36_Etka,35
89,37_Etka,22
89,38_Etka,24
89,39_Refah,14
89,40_Refah,31
89,41_Sorena,24
89,42_Sorena,16
89,43_Sorena,26
89,44_Win Market,37
89,45_Win Market,12
89,46_Win Market,39
89,47_Win Market,42
89,48_Farhangian Consumer Cooperative,27
89,49_Amiran,41
89,50_Gandom,33
89,51_Minou Mart,40
89,52_Haft,37
89,53_Hyperstar,31
90,01_Win Market,46
90,02_Ofoq Kourosh,33
90,03_Ofoq Kourosh,43
90,04_Ofoq Kourosh,39
90,05_Win Market,43
90,06_Ofoq Kourosh,45
90,07_Daily Market,40
90,08_Sorena,33
90,09_Daily Market,27
90,10_Refah,16
90,11_Ofoq Kourosh,37
90,12_Ofoq Kourosh,64
90,13_Ofoq Kourosh,39
90,14_Ofoq Kourosh,36
90,15_Ofoq Kourosh,29
90,16_Ofoq Kourosh,49
90,17_Ofoq Kourosh,39
90,18_Yas Chain Store,37
90,19_Yas Chain Store,25
90,20_Hayat Market,57
90,21_Janbo,48
90,22_Janbo,52
90,23_Janbo,36
90,24_Janbo,37
90,25_Hyper Keeper,42
90,26_Haft,28
90,27_Haft,58
90,28_Haft,45
90,29_Haft,25
90,30_Haft,42
90,31_Daily Market,25
90,32_Daily Market,26
90,33_Daily Market,45
90,34_HyperMe,27
90,35_Val Market,39
90,36_Etka,51
90,37_Etka,35
90,38_Etka,41
90,39_Refah,34
90,40_Refah,41
90,41_Sorena,32
90,42_Sorena,20
90,43_Sorena,37
90,44_Win Market,56
90,45_Win Market,26
90,46_Win Market,47
90,47_Win Market,51
90,48_Farhangian Consumer Cooperative,32
90,49_Amiran,62
90,50_Gandom,47
90,51_Minou Mart,61
90,52_Haft,47
90,53_Hyperstar,43
91,01_Win Market,38
91,02_Ofoq Kourosh,25
91,03_Ofoq Kourosh,35
91,04_Ofoq Kourosh,31
91,05_Win Market,35
91,06_Ofoq Kourosh,36
91,07_Daily Market,33
91,08_Sorena,29
91,09_Daily Market,34
91,10_Refah,16
91,11_Ofoq Kourosh,34
91,12_Ofoq Kourosh,54
91,13_Ofoq Kourosh,36
91,14_Ofoq Kourosh,33
91,15_Ofoq Kourosh,20
91,16_Ofoq Kourosh,51
91,17_Ofoq Kourosh,40
91,18_Yas Chain Store,29
91,19_Yas Chain Store,25
91,20_Hayat Market,47
91,21_Janbo,40
91,22_Janbo,46
91,23_Janbo,36
91,24_Janbo,34
91,25_Hyper Keeper,33
91,26_Haft,22
91,27_Haft,48
91,28_Haft,39
91,29_Haft,25
91,30_Haft,39
91,31_Daily Market,26
91,32_Daily Market,28
91,33_Daily Market,43
91,34_HyperMe,25
91,35_Val Market,29
91,36_Etka,48
91,37_Etka,27
91,38_Etka,32
91,39_Refah,30
91,40_Refah,39
91,41_Sorena,26
91,42_Sorena,15
91,43_Sorena,34
91,44_Win Market,49
91,45_Win Market,21
91,46_Win Market,49
91,47_Win Market,54
91,48_Farhangian Consumer Cooperative,33
91,49_Amiran,52
91,50_Gandom,39
91,51_Minou Mart,51
91,52_Haft,46
91,53_Hyperstar,40
92,01_Win Market,71
92,02_Ofoq Kourosh,52
92,03_Ofoq Kourosh,58
92,04_Ofoq Kourosh,58
92,05_Win Market,18
92,06_Ofoq Kourosh,17
92,07_Daily Market,21
92,08_Sorena,27
92,09_Daily Market,30
92,10_Refah,53
92,11_Ofoq Kourosh,31
92,12_Ofoq Kourosh,33
92,13_Ofoq Kourosh,38
92,14_Ofoq Kourosh,29
92,15_Ofoq Kourosh,36
92,16_Ofoq Kourosh,63
92,17_Ofoq Kourosh,27
92,18_Yas Chain Store,54
92,19_Yas Chain Store,41
92,20_Hayat Market,24
92,21_Janbo,65
92,22_Janbo,28
92,23_Janbo,38
92,24_Janbo,32
92,25_Hyper Keeper,28
92,26_Haft,57
92,27_Haft,27
92,28_Haft,13
92,29_Haft,42
92,30_Haft,34
92,31_Daily Market,40
92,32_Daily Market,41
92,33_Daily Market,40
92,34_HyperMe,36
92,35_Val Market,23
92,36_Etka,38
92,37_Etka,52
92,38_Etka,31
92,39_Refah,30
92,40_Refah,37
92,41_Sorena,52
92,42_Sorena,45
92,43_Sorena,33
92,44_Win Market,30
92,45_Win Market,43
92,46_Win Market,49
92,47_Win Market,49
92,48_Farhangian Consumer Cooperative,37
92,49_Amiran,31
92,50_Gandom,61
92,51_Minou Mart,23
92,52_Haft,43
92,53_Hyperstar,38
93,01_Win Market,65
93,02_Ofoq Kourosh,47
93,03_Ofoq Kourosh,53
93,04_Ofoq Kourosh,52
93,05_Win Market,18
93,06_Ofoq Kourosh,16
93,07_Daily Market,16
93,08_Sorena,21
93,09_Daily Market,29
93,10_Refah,47
93,11_Ofoq Kourosh,28
93,12_Ofoq Kourosh,26
93,13_Ofoq Kourosh,32
93,14_Ofoq Kourosh,22
93,15_Ofoq Kourosh,32
93,16_Ofoq Kourosh,58
93,17_Ofoq Kourosh,28
93,18_Yas Chain Store,49
93,19_Yas Chain Store,37
93,20_Hayat Market,19
93,21_Janbo,60
93,22_Janbo,21
93,23_Janbo,33
93,24_Janbo,29
93,25_Hyper Keeper,26
93,26_Haft,50
93,27_Haft,20
93,28_Haft,6
93,29_Haft,37
93,30_Haft,33
93,31_Daily Market,36
93,32_Daily Market,40
93,33_Daily Market,37
93,34_HyperMe,31
93,35_Val Market,18
93,36_Etka,31
93,37_Etka,47
93,38_Etka,28
93,39_Refah,22
93,40_Refah,34
93,41_Sorena,47
93,42_Sorena,40
93,43_Sorena,30
93,44_Win Market,23
93,45_Win Market,36
93,46_Win Market,45
93,47_Win Market,46
93,48_Farhangian Consumer Cooperative,32
93,49_Amiran,24
93,50_Gandom,55
93,51_Minou Mart,23
93,52_Haft,40
93,53_Hyperstar,35
94,01_Win Market,39
94,02_Ofoq Kourosh,21
94,03_Ofoq Kourosh,29
94,04_Ofoq Kourosh,32
94,05_Win Market,26
94,06_Ofoq Kourosh,27
94,07_Daily Market,22
94,08_Sorena,16
94,09_Daily Market,35
94,10_Refah,13
94,11_Ofoq Kourosh,29
94,12_Ofoq Kourosh,49
94,13_Ofoq Kourosh,29
94,14_Ofoq Kourosh,21
94,15_Ofoq Kourosh,7
94,16_Ofoq Kourosh,53
94,17_Ofoq Kourosh,35
94,18_Yas Chain Store,23
94,19_Yas Chain Store,29
94,20_Hayat Market,42
94,21_Janbo,34
94,22_Janbo,40
94,23_Janbo,35
94,24_Janbo,29
94,25_Hyper Keeper,29
94,26_Haft,26
94,27_Haft,43
94,28_Haft,29
94,29_Haft,30
94,30_Haft,35
94,31_Daily Market,30
94,32_Daily Market,33
94,33_Daily Market,38
94,34_HyperMe,29
94,35_Val Market,25
94,36_Etka,41
94,37_Etka,22
94,38_Etka,28
94,39_Refah,17
94,40_Refah,35
94,41_Sorena,25
94,42_Sorena,5
94,43_Sorena,30
94,44_Win Market,43
94,45_Win Market,8
94,46_Win Market,47
94,47_Win Market,50
94,48_Farhangian Consumer Cooperative,35
94,49_Amiran,47
94,50_Gandom,33
94,51_Minou Mart,46
94,52_Haft,41
94,53_Hyperstar,35
95,01_Win Market,40
95,02_Ofoq Kourosh,22
95,03_Ofoq Kourosh,30
95,04_Ofoq Kourosh,32
95,05_Win Market,27
95,06_Ofoq Kourosh,29
95,07_Daily Market,24
95,08_Sorena,13
95,09_Daily Market,37
95,10_Refah,23
95,11_Ofoq Kourosh,31
95,12_Ofoq Kourosh,46
95,13_Ofoq Kourosh,21
95,14_Ofoq Kourosh,12
95,15_Ofoq Kourosh,17
95,16_Ofoq Kourosh,56
95,17_Ofoq Kourosh,40
95,18_Yas Chain Store,24
95,19_Yas Chain Store,36
95,20_Hayat Market,39
95,21_Janbo,35
95,22_Janbo,35
95,23_Janbo,34
95,24_Janbo,31
95,25_Hyper Keeper,30
95,26_Haft,26
95,27_Haft,40
95,28_Haft,24
95,29_Haft,36
95,30_Haft,36
95,31_Daily Market,37
95,32_Daily Market,41
95,33_Daily Market,40
95,34_HyperMe,28
95,35_Val Market,26
95,36_Etka,33
95,37_Etka,23
95,38_Etka,29
95,39_Refah,9
95,40_Refah,36
95,41_Sorena,25
95,42_Sorena,17
95,43_Sorena,31
95,44_Win Market,39
95,45_Win Market,6
95,46_Win Market,45
95,47_Win Market,48
95,48_Farhangian Consumer Cooperative,34
95,49_Amiran,44
95,50_Gandom,34
95,51_Minou Mart,43
95,52_Haft,43
95,53_Hyperstar,37
96,01_Win Market,57
96,02_Ofoq Kourosh,39
96,03_Ofoq Kourosh,45
96,04_Ofoq Kourosh,46
96,05_Win Market,23
96,06_Ofoq Kourosh,22
96,07_Daily Market,19
96,08_Sorena,14
96,09_Daily Market,36
96,10_Refah,37
96,11_Ofoq Kourosh,31
96,12_Ofoq Kourosh,29
96,13_Ofoq Kourosh,24
96,14_Ofoq Kourosh,12
96,15_Ofoq Kourosh,27
96,16_Ofoq Kourosh,58
96,17_Ofoq Kourosh,38
96,18_Yas Chain Store,41
